"ano";"categoria";"cnae_subclasse";"is_total";"periodo_metodologico";"frequencia"
2018;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2452";FALSE;"2006-2021";512
2018;"ESPECIALISTAS EM INFORMATICA";"2452";FALSE;"2006-2021";3
2018;"FERRAMENTEIROS E AFINS";"2452";FALSE;"2006-2021";346
2018;"FISCAIS E COBRADORES DOS TRANSPORTES PUBLICOS";"2452";FALSE;"2006-2021";2
2018;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2452";FALSE;"2006-2021";172
2018;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2452";FALSE;"2006-2021";6
2018;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2452";FALSE;"2006-2021";67
2018;"GERENTES DE MANUTENCAO";"2452";FALSE;"2006-2021";18
2018;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2006-2021";40
2018;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2452";FALSE;"2006-2021";8
2018;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2452";FALSE;"2006-2021";8
2018;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2452";FALSE;"2006-2021";8
2018;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2006-2021";81
2018;"GERENTES DE RH E RELACOES DO TRABALHO";"2452";FALSE;"2006-2021";14
2018;"GERENTES DE SUPRIMENTOS E AFINS";"2452";FALSE;"2006-2021";8
2018;"GERENTES DE TECNOLOGIA DA INFORMACAO";"2452";FALSE;"2006-2021";4
2018;"INSPETORES E REVISORES DE PRODUCAO TEXTIL";"2452";FALSE;"2006-2021";3
2018;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2452";FALSE;"2006-2021";3
2018;"INSTRUTORES DE ENSINO PROFISSIONAL";"2452";FALSE;"2006-2021";0
2018;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2452";FALSE;"2006-2021";5
2018;"LUBRIFICADORES";"2452";FALSE;"2006-2021";15
2018;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2452";FALSE;"2006-2021";8
2018;"MARCENEIROS E AFINS";"2452";FALSE;"2006-2021";4
2018;"MECANICOS DE INSTRUMENTOS DE PRECISAO (EXCETO TECNICOS)";"2452";FALSE;"2006-2021";7
2018;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2452";FALSE;"2006-2021";0
2018;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2452";FALSE;"2006-2021";244
2018;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2452";FALSE;"2006-2021";9
2018;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2452";FALSE;"2006-2021";10
2018;"MEDICOS CLINICOS";"2452";FALSE;"2006-2021";6
2018;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2452";FALSE;"2006-2021";5
2018;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2452";FALSE;"2006-2021";0
2018;"MONTADORES DE MAQUINAS INDUSTRIAIS";"2452";FALSE;"2006-2021";32
2018;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2452";FALSE;"2006-2021";1
2018;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";"2452";FALSE;"2006-2021";14
2018;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";"2452";FALSE;"2006-2021";2
2018;"MOTOCICLISTAS E CICLISTAS DE ENTREGAS RAPIDAS";"2452";FALSE;"2006-2021";4
2018;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";"2452";FALSE;"2006-2021";84
2018;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";"2452";FALSE;"2006-2021";72
2018;"OPERADORES DA FIACAO";"2452";FALSE;"2006-2021";6
2018;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";"2452";FALSE;"2006-2021";838
2018;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";"2452";FALSE;"2006-2021";25
2018;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";"2452";FALSE;"2006-2021";267
2018;"OPERADORES DE FILTRAGEM E SEPARACAO";"2452";FALSE;"2006-2021";20
2018;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";"2452";FALSE;"2006-2021";492
2018;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";"2452";FALSE;"2006-2021";9
2018;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";"2452";FALSE;"2006-2021";3
2018;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";"2452";FALSE;"2006-2021";2
2018;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";"2452";FALSE;"2006-2021";28
2018;"OPERADORES DE LAMINACAO";"2452";FALSE;"2006-2021";22
2018;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";"2452";FALSE;"2006-2021";87
2018;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";"2452";FALSE;"2006-2021";46
2018;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";"2452";FALSE;"2006-2021";3
2018;"OPERADORES DE MAQUINAS DE FABRICAR PAPEL E PAPELAO";"2452";FALSE;"2006-2021";3
2018;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";"2452";FALSE;"2006-2021";1
2018;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";"2452";FALSE;"2006-2021";1305
2018;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";"2452";FALSE;"2006-2021";6
2018;"OPERADORES DE MAQUINAS EINSTALACOES DE PRODUTOS FARMACEUTICOS,COSMETICOS E AFINS";"2452";FALSE;"2006-2021";0
2018;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";"2452";FALSE;"2006-2021";5
2018;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";"2452";FALSE;"2006-2021";0
2018;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";"2452";FALSE;"2006-2021";1
2018;"OUTROS TRABALHADORES DOS SERVICOS";"2452";FALSE;"2006-2021";5
2018;"Outras Ocupações";"2452";FALSE;"2006-2021";70
2018;"PESQUISADORES DE ENGENHARIA E TECNOLOGIA";"2452";FALSE;"2006-2021";3
2018;"PINTORES DE OBRAS E REVESTIDORES DE INTERIORES (REVESTIMENTOS FLEXIVEIS)";"2452";FALSE;"2006-2021";5
2018;"PORTEIROS, GUARDAS E VIGIAS";"2452";FALSE;"2006-2021";66
2018;"PREPARADORES E OPERADORES DE MAQUINAS-FERRAMENTA CONVENCIONAIS";"2452";FALSE;"2006-2021";509
2018;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";"2452";FALSE;"2006-2021";13
2018;"PROFISSIONAIS DA INFORMACAO";"2452";FALSE;"2006-2021";4
2018;"PROFISSIONAIS DA METROLOGIA";"2452";FALSE;"2006-2021";0
2018;"PROFISSIONAIS DE ADMINISTRACAO ECONOMICO-FINANCEIRA";"2452";FALSE;"2006-2021";21
2018;"PROFISSIONAIS DE PLANEJAMENTO, PROGRAMACAO E CONTROLES LOGISTICOS";"2452";FALSE;"2006-2021";1
2018;"PROFISSIONAIS DE RECURSOS HUMANOS";"2452";FALSE;"2006-2021";39
2018;"PROFISSIONAIS DE RELACOES PUBLICAS, PUBLICIDADE, MERCADO E NEGOCIOS";"2452";FALSE;"2006-2021";6
2018;"PROFISSIONAIS EM PESQUISA E ANALISE ECONOMICAS";"2452";FALSE;"2006-2021";7
2018;"QUIMICOS";"2452";FALSE;"2006-2021";8
2018;"RECEPCIONISTAS";"2452";FALSE;"2006-2021";35
2018;"SECRETARIOS EXECUTIVOS E BILINGUES";"2452";FALSE;"2006-2021";22
2018;"SOPRADORES, MOLDADORES E MODELADORES DE VIDROS E AFINS";"2452";FALSE;"2006-2021";1
2018;"SUPERVISORES DA CONSTRUCAO CIVIL";"2452";FALSE;"2006-2021";4
2018;"SUPERVISORES DA EXTRACAO MINERAL";"2452";FALSE;"2006-2021";3
2018;"SUPERVISORES DA INDUSTRIA TEXTIL";"2452";FALSE;"2006-2021";11
2018;"SUPERVISORES DA MECANICA DE PRECISAO E INSTRUMENTOS MUSICAIS";"2452";FALSE;"2006-2021";0
2018;"SUPERVISORES DA MONTAGEM METALMECANICA";"2452";FALSE;"2006-2021";7
2018;"SUPERVISORES DA PRODUCAO DE UTILIDADES";"2452";FALSE;"2006-2021";2
2018;"SUPERVISORES DAS ARTES GRAFICAS";"2452";FALSE;"2006-2021";0
2018;"SUPERVISORES DE MANUTENCAO ELETRO-ELETRONICA INDUSTRIAL, COMERCIAL E RESIDENCIAL";"2452";FALSE;"2006-2021";4
2018;"SUPERVISORES DE MANUTENCAO ELETROMECANICA";"2452";FALSE;"2006-2021";3
2018;"SUPERVISORES DE MONTAGENS E INSTALACOES ELETROELETRONICAS";"2452";FALSE;"2006-2021";3
2018;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";"2452";FALSE;"2006-2021";11
2018;"SUPERVISORES DE SERVICOS ADMINISTRATIVOS (EXCETO CONTABILIDADE, FINANCAS E CONTROLE)";"2452";FALSE;"2006-2021";43
2018;"SUPERVISORES DE SERVICOS FINANCEIROS, DE CAMBIO E DE CONTROLE";"2452";FALSE;"2006-2021";29
2018;"SUPERVISORES DE TRABALHADORES DE ATENDIMENTO AO PUBLICO";"2452";FALSE;"2006-2021";3
2018;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";"2452";FALSE;"2006-2021";2
2018;"SUPERVISORES DE USINAGEM, CONFORMACAO E TRATAMENTO DE METAIS";"2452";FALSE;"2006-2021";171
2018;"SUPERVISORES DE VENDAS E DE PRESTACAO DE SERVICOS";"2452";FALSE;"2006-2021";17
2018;"SUPERVISORES DE VIDRARIA, CERAMICA E AFINS";"2452";FALSE;"2006-2021";4
2018;"SUPERVISORES DOS SERVICOS DE PROTECAO, SEGURANCA E OUTROS";"2452";FALSE;"2006-2021";1
2018;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";"2452";FALSE;"2006-2021";47
2018;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";"2452";FALSE;"2006-2021";2
2018;"TECNICOS DE APOIO EM PESQUISA E DESENVOLVIMENTO";"2452";FALSE;"2006-2021";4
2018;"TECNICOS DE CONTROLE DA PRODUCAO";"2452";FALSE;"2006-2021";587
2018;"TECNICOS DE LABORATORIO INDUSTRIAL";"2452";FALSE;"2006-2021";79
2018;"TECNICOS DE PLANEJAMENTO E CONTROLE DE PRODUCAO";"2452";FALSE;"2006-2021";221
2018;"TECNICOS DE VENDAS ESPECIALIZADAS";"2452";FALSE;"2006-2021";40
2018;"TECNICOS E AUXILIARES DE ENFERMAGEM";"2452";FALSE;"2006-2021";9
2018;"TECNICOS EM ADMINISTRACAO";"2452";FALSE;"2006-2021";3
2018;"TECNICOS EM CALIBRACAO E INSTRUMENTACAO";"2452";FALSE;"2006-2021";14
2018;"TECNICOS EM CONSTRUCAO CIVIL (EDIFICACOES)";"2452";FALSE;"2006-2021";1
2018;"TECNICOS EM CONTABILIDADE";"2452";FALSE;"2006-2021";8
2018;"TECNICOS EM CONTROLE AMBIENTAL, UTILIDADES E TRATAMENTO DE EFLUENTES";"2452";FALSE;"2006-2021";5
2018;"TECNICOS EM ELETRICIDADE E ELETROTECNICOS (COVALIDACAO 3131)";"2452";FALSE;"2006-2021";51
2018;"TECNICOS EM ELETROMECANICA";"2452";FALSE;"2006-2021";18
2018;"TECNICOS EM ELETRONICA";"2452";FALSE;"2006-2021";73
2018;"TECNICOS EM EQUIPAMENTOS MEDICOS E ODONTOLOGICOS";"2452";FALSE;"2006-2021";0
2018;"TECNICOS EM EXPORTACAO E IMPORTACAO";"2452";FALSE;"2006-2021";2
2018;"TECNICOS EM MECATRONICA";"2452";FALSE;"2006-2021";9
2018;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2452";FALSE;"2006-2021";4
2018;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2452";FALSE;"2006-2021";5
2018;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2452";FALSE;"2006-2021";0
2018;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2452";FALSE;"2006-2021";2
2018;"TECNICOS EM PROGRAMACAO";"2452";FALSE;"2006-2021";30
2018;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2452";FALSE;"2006-2021";2
2018;"TECNICOS EM SEGURANCA NO TRABALHO";"2452";FALSE;"2006-2021";54
2018;"TECNICOS EM SIDERURGIA";"2452";FALSE;"2006-2021";28
2018;"TECNICOS EM TRANSPORTES INTERMODAIS";"2452";FALSE;"2006-2021";11
2018;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2452";FALSE;"2006-2021";10
2018;"TECNICOS MECANICOS (FERRAMENTAS)";"2452";FALSE;"2006-2021";32
2018;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2006-2021";61
2018;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2006-2021";8
2018;"TECNICOS QUIMICOS";"2452";FALSE;"2006-2021";23
2018;"TELEFONISTAS";"2452";FALSE;"2006-2021";1
2018;"TINTUREIROS, LAVADEIROS E AFINS, À MAQUINA";"2452";FALSE;"2006-2021";14
2018;"TRABALHADORES AUXILIARES NOS SERVICOS DE ALIMENTACAO";"2452";FALSE;"2006-2021";9
2018;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2452";FALSE;"2006-2021";2
2018;"TRABALHADORES DA IMPRESSAO GRAFICA";"2452";FALSE;"2006-2021";5
2018;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2452";FALSE;"2006-2021";12
2018;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2452";FALSE;"2006-2021";38
2018;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2452";FALSE;"2006-2021";9
2018;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";"2452";FALSE;"2006-2021";1
2018;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2452";FALSE;"2006-2021";6
2018;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2452";FALSE;"2006-2021";1
2018;"TRABALHADORES DE ACABAMENTO, TINGIMENTO E ESTAMPARIA DAS INDUSTRIAS TEXTEIS";"2452";FALSE;"2006-2021";0
2018;"TRABALHADORES DE APOIO À AGRICULTURA";"2452";FALSE;"2006-2021";16
2018;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2452";FALSE;"2006-2021";12
2018;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2452";FALSE;"2006-2021";2
2018;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2452";FALSE;"2006-2021";81
2018;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2452";FALSE;"2006-2021";30
2018;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2452";FALSE;"2006-2021";87
2018;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2452";FALSE;"2006-2021";39
2018;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2452";FALSE;"2006-2021";3
2018;"TRABALHADORES DE FORJAMENTO DE METAIS";"2452";FALSE;"2006-2021";5
2018;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2452";FALSE;"2006-2021";1429
2018;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2452";FALSE;"2006-2021";0
2018;"TRABALHADORES DE INSTALACOES ELETRICAS";"2452";FALSE;"2006-2021";17
2018;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2452";FALSE;"2006-2021";1
2018;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2452";FALSE;"2006-2021";586
2018;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2452";FALSE;"2006-2021";6
2018;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";"2452";FALSE;"2006-2021";160
2018;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";"2452";FALSE;"2006-2021";66
2018;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";"2452";FALSE;"2006-2021";34
2018;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";"2452";FALSE;"2006-2021";10
2018;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";"2452";FALSE;"2006-2021";1
2018;"TRABALHADORES DO ACABAMENTO GRAFICO";"2452";FALSE;"2006-2021";5
2018;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";"2452";FALSE;"2006-2021";1
2018;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";"2452";FALSE;"2006-2021";1
2018;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";"2452";FALSE;"2006-2021";17
2018;"TRABALHADORES NOS  SERVICOS DE MANUTENCAO DE EDIFICACOES";"2452";FALSE;"2006-2021";163
2018;"TRABALHADORES NOS SERVICOS DE ADMINISTRACAO DE EDIFICIOS";"2452";FALSE;"2006-2021";9
2018;"TRABALHADORES NOS SERVICOS DE MANUTENCAO E CONSERVACAO DE EDIFICIOS E LOGRADOUROS";"2452";FALSE;"2006-2021";18
2018;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";"2452";FALSE;"2006-2021";2
2018;"TRABALHADORES POLIVALENTES DA CONFECCAO DE CALCADOS";"2452";FALSE;"2006-2021";0
2018;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";"2452";FALSE;"2006-2021";1
2018;"Total";"2452";TRUE;"2006-2021";12941
2018;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";"2452";FALSE;"2006-2021";82
2018;"VENDEDORES EM DOMICILIO";"2452";FALSE;"2006-2021";2
2018;"VIGILANTES E GUARDAS DE SEGURANCA";"2452";FALSE;"2006-2021";8
2018;"{ñ class}";"2452";FALSE;"2006-2021";0
2019;"ADMINISTRADORES DE EMPRESAS";"2452";FALSE;"2006-2021";20
2019;"ADVOGADOS";"2452";FALSE;"2006-2021";2
2019;"AFIADORES E POLIDORES DE METAIS";"2452";FALSE;"2006-2021";173
2019;"AGENTES DA SAUDE E DO MEIO AMBIENTE";"2452";FALSE;"2006-2021";0
2019;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2452";FALSE;"2006-2021";15
2019;"AJUDANTES DE OBRAS CIVIS";"2452";FALSE;"2006-2021";36
2019;"AJUSTADORES MECANICOS POLIVALENTES";"2452";FALSE;"2006-2021";69
2019;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2452";FALSE;"2006-2021";1245
2019;"ALMOXARIFES E ARMAZENISTAS";"2452";FALSE;"2006-2021";154
2019;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2452";FALSE;"2006-2021";24
2019;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2452";FALSE;"2006-2021";23
2019;"AUXILIARES DE LABORATORIO DA SAUDE";"2452";FALSE;"2006-2021";5
2019;"BOMBEIROS E SALVA-VIDAS";"2452";FALSE;"2006-2021";0
2019;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2452";FALSE;"2006-2021";2
2019;"CATADORES DE SUCATA";"2452";FALSE;"2006-2021";27
2019;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2452";FALSE;"2006-2021";0
2019;"COBRADORES E AFINS";"2452";FALSE;"2006-2021";0
2019;"COLORISTAS";"2452";FALSE;"2006-2021";1
2019;"COMPRADORES";"2452";FALSE;"2006-2021";45
2019;"CONSERVADORES DE VIAS PERMANENTES (TRILHOS)";"2452";FALSE;"2006-2021";3
2019;"CONTADORES E AUDITORES";"2452";FALSE;"2006-2021";40
2019;"CONTINUOS";"2452";FALSE;"2006-2021";12
2019;"COZINHEIROS";"2452";FALSE;"2006-2021";37
2019;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2452";FALSE;"2006-2021";8
2019;"DESENHISTAS PROJETISTAS DA MECANICA";"2452";FALSE;"2006-2021";30
2019;"DESENHISTAS TECNICOS DA MECANICA";"2452";FALSE;"2006-2021";3
2019;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2452";FALSE;"2006-2021";6
2019;"DESENHISTAS TECNICOS, EM GERAL";"2452";FALSE;"2006-2021";3
2019;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2452";FALSE;"2006-2021";6
2019;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2006-2021";1
2019;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2006-2021";1
2019;"DIRETORES GERAIS";"2452";FALSE;"2006-2021";5
2019;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2452";FALSE;"2006-2021";32
2019;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2452";FALSE;"2006-2021";3
2019;"ENCANADORES E INSTALADORES DE TUBULACOES";"2452";FALSE;"2006-2021";0
2019;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2452";FALSE;"2006-2021";0
2019;"ENGENHEIROS AMBIENTAIS E AFINS";"2452";FALSE;"2006-2021";2
2019;"ENGENHEIROS CIVIS E AFINS";"2452";FALSE;"2006-2021";2
2019;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2452";FALSE;"2006-2021";5
2019;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2452";FALSE;"2006-2021";33
2019;"ENGENHEIROS MECANICOS";"2452";FALSE;"2006-2021";5
2019;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2452";FALSE;"2006-2021";8
2019;"ENGENHEIROS QUIMICOS";"2452";FALSE;"2006-2021";0
2019;"ESCRITURARIOS DE APOIO À PRODUCAO";"2452";FALSE;"2006-2021";99
2019;"ESCRITURARIOS DE CONTABILIDADE";"2452";FALSE;"2006-2021";60
2019;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2452";FALSE;"2006-2021";484
2019;"ESPECIALISTAS EM INFORMATICA";"2452";FALSE;"2006-2021";3
2019;"FERRAMENTEIROS E AFINS";"2452";FALSE;"2006-2021";296
2019;"FISCAIS E COBRADORES DOS TRANSPORTES PUBLICOS";"2452";FALSE;"2006-2021";1
2019;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2452";FALSE;"2006-2021";161
2019;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2452";FALSE;"2006-2021";7
2019;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2452";FALSE;"2006-2021";60
2019;"GERENTES DE MANUTENCAO";"2452";FALSE;"2006-2021";16
2019;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2006-2021";38
2019;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2452";FALSE;"2006-2021";10
2019;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2452";FALSE;"2006-2021";10
2019;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2452";FALSE;"2006-2021";10
2019;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2006-2021";78
2019;"GERENTES DE RH E RELACOES DO TRABALHO";"2452";FALSE;"2006-2021";16
2019;"GERENTES DE SUPRIMENTOS E AFINS";"2452";FALSE;"2006-2021";11
2019;"GERENTES DE TECNOLOGIA DA INFORMACAO";"2452";FALSE;"2006-2021";2
2019;"INSPETORES E REVISORES DE PRODUCAO TEXTIL";"2452";FALSE;"2006-2021";3
2019;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2452";FALSE;"2006-2021";1
2019;"INSTRUTORES DE ENSINO PROFISSIONAL";"2452";FALSE;"2006-2021";0
2019;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2452";FALSE;"2006-2021";5
2019;"LUBRIFICADORES";"2452";FALSE;"2006-2021";9
2019;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2452";FALSE;"2006-2021";4
2019;"MARCENEIROS E AFINS";"2452";FALSE;"2006-2021";7
2019;"MECANICOS DE INSTRUMENTOS DE PRECISAO (EXCETO TECNICOS)";"2452";FALSE;"2006-2021";31
2019;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2452";FALSE;"2006-2021";0
2019;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2452";FALSE;"2006-2021";195
2019;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2452";FALSE;"2006-2021";2
2019;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2452";FALSE;"2006-2021";12
2019;"MEDICOS CLINICOS";"2452";FALSE;"2006-2021";7
2019;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2452";FALSE;"2006-2021";3
2019;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2452";FALSE;"2006-2021";1
